id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3402.png,340,512,0.8378879415070305,0.8737323340044375,0.2245350696586655,0.7713638408286415,0.8912865896007515,0.6514410920565316,0.13263708353042603
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3413.png,341,512,0.835241250825549,0.8608842849900789,0.22828861126257868,0.41645334597636025,0.8329066919527205,2.8018385110587884e-18,0.11317078024148941
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3414.png,340,512,0.8328313356377716,0.836841602796324,0.2477514016520812,0.41239831892192874,0.8244274014776616,0.0003692363661959009,0.14692053198814392
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3415.png,340,512,0.8668957622937649,0.8324024814623889,0.4296441654594622,0.36668759383836164,0.7027119723609623,0.030663215315760946,0.11389073729515076
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3416.png,341,512,0.8179119941116234,0.7890089690802304,0.24099367260824306,0.7733671000393771,0.823531089237599,0.7232031108411552,0.19491927325725555
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3418.png,341,512,0.8528986449134504,0.8798931476357378,0.2882776111963167,0.44820051420383583,0.8619313713175035,0.034469657090168096,0.06378237158060074
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3422.png,341,512,0.8794421014316823,0.81227710545467,0.5338320203031064,0.6625614531601178,0.6549101855718621,0.6702127207483736,0.13946190476417542
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3424.png,341,512,0.8428701431632328,0.8311127469306498,0.30442759011994575,0.4058435719047983,0.8116817729733057,5.370836290884867e-06,0.23218360543251038
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3431.png,340,512,0.839754623269005,0.8517941934636263,0.261177866281966,0.6948962743381356,0.8949951435863388,0.4947974050899324,0.09963957965373993
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3432.png,340,512,0.8531657253476344,0.8367961427856041,0.34910515283179344,0.5110989195752678,0.8572964573493805,0.1649013818011549,0.10049090534448624
