id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4457-_DSC0012-5.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4457.png,340,512,0.8113727473601569,0.9169693764989161,0.07283965460316351,0.4556051932116527,0.9112103864233001,5.2983960383621246e-15,0.07491839677095413
a4465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4465-DSC_0051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4465.png,340,512,0.738303757898187,0.7529612052190685,0.003270366288567823,0.24068736428348655,0.4813747285669731,7.562880331326703e-19,0.08701661229133606
a4466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4466-20090327_at_11h08m58__MG_0964.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4466.png,341,512,0.9510291994673699,0.8278370854020838,0.970584928434336,0.8863554708924014,0.7828741168050672,0.9898368249797356,0.245825856924057
a4467,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4467-Duggan_090426_7873.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4467.png,341,512,0.965889885442054,0.8710641762296355,0.9920567605766217,0.9039676219493018,0.8608351476101309,0.9471000962884726,0.223354309797287
a4470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4470-Duggan_090123_4566.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4470.png,341,512,0.9063360244635148,0.906697625076847,0.54139694653109,0.7520283151263435,0.8506019774024296,0.6534546528502574,0.18035468459129333
a4471,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4471-Duggan_090321_5859.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4471.png,341,512,0.8583343399399017,0.8935728715811521,0.2972404025960654,0.43240044171796926,0.863855265784238,0.0009456176517005516,0.19412890076637268
a4472,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4472-Duggan_090504_9026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4472.png,341,512,0.8214925581220377,0.8389989054042802,0.1932709404391622,0.41578394535623614,0.8315678475732367,4.313923561640691e-08,0.30521032214164734
a4474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4474-09-05-19-at-18h56m31s-_MG_9553.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4474.png,341,512,0.903895567673865,0.8506566722722216,0.6172057618705974,0.9258564810113983,0.8538038701399384,0.9979090918828583,0.11492351442575455
a4476,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4476-IMG_4029.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4476.png,341,512,0.7881834944804751,0.8030311491889134,0.09963089005185452,0.42761784306569384,0.855152879508854,8.280662253370337e-05,0.11589693278074265
a4477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4477-20090327_at_06h09m52__MG_0855.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4477.png,341,512,0.8012611474360292,0.8399358952512017,0.10974644540181433,0.3254475695382622,0.6508773410210075,1.779805551688947e-05,0.1792890727519989
a4479,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4479-09-05-19-at-18h39m42s-_MG_9545.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4479.png,341,512,0.8286475927056483,0.8686537721897786,0.189223614530476,0.4814775282902758,0.8519899101647461,0.11096514641580543,0.17789429426193237
a4480,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4480-Duggan_090201_4896.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4480.png,341,512,0.7695872484251426,0.7627084352585687,0.07546898584810433,0.3567651524949089,0.7135303047049972,2.848205723136e-10,0.2186880260705948
a4487,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4487-Duggan_090322_5971.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4487.png,341,512,0.7840036866585613,0.8189605037848147,0.06968691658991352,0.4127261584621673,0.8254523168021656,1.2216906792490734e-10,0.15471723675727844
