id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3947,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3947-jmac_MG_1444.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3947.png,341,512,0.8533867173363161,0.9164366403858875,0.24425826796082212,0.8707173792527951,0.8827690131355748,0.8586657453700155,0.13580776751041412
a3948,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3948-_DSC0045.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3948.png,340,512,0.7643604001667327,0.746113289278686,0.07446790142693646,0.9374916571509366,0.8789421066381379,0.9960412076637355,0.14779101312160492
a3954,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3954-_MG_0841.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3954.png,341,512,0.9253055693480708,0.9213773371157091,0.6334835611647858,0.833618854953341,0.7757418355209198,0.8914958743857622,0.20539800822734833
a3958,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3958-_DSC3890.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3958.png,341,512,0.8494724310178797,0.964035202826533,0.17230469968230247,0.4409364563160731,0.8777406539503427,0.004132258681803393,0.06256254017353058
a3961,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3961-_DSC0049.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3961.png,340,512,0.7766424593179464,0.7832845264344365,0.07899997821117935,0.3980923986596629,0.765069585541342,0.03111521177798377,0.08501187711954117
a3963,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3963-jmac_DSC3835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3963.png,340,512,0.8216705808147444,0.8956710710745269,0.13038959609689385,0.9667143872968165,0.9407333808763776,0.9926953937172552,0.14648224413394928
a3964,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3964-NKIM_MG_6716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3964.png,341,512,0.856295093093199,0.7410635097602564,0.5195844845109712,0.7265493750069548,0.8064241372226691,0.6466746127912405,0.17466311156749725
a3970,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3970-WP_Amanda_3rd_bday014.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3970.png,341,512,0.867196450760171,0.8079129440618187,0.46990975639640886,0.8652709554578277,0.8094407761810521,0.9211011347346033,0.12154184281826019
a3973,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3973-DSC_0068-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3973.png,340,512,0.8840298263168922,0.9063904447690112,0.4143253181650486,0.7549445350130277,0.9263786050882997,0.5835104649377557,0.0639035552740097
a3975,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3975-jmac_MG_5721.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3975.png,341,512,0.931961530010767,0.9122207543436393,0.6903032200541979,0.8961568583842572,0.8830791134257097,0.9092346033428048,0.11752655357122421
a3976,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3976-Ja_Pe-10.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3976.png,288,512,0.9445649451933066,0.916668713843738,0.7643427273787521,0.965769665017876,0.9379061057678123,0.9936332242679395,0.13710112869739532
a3991,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3991-DSC_0005-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3991.png,340,512,0.933259267569429,0.9104881053673669,0.7014703079742605,0.9323495931343131,0.8758367164751952,0.9888624697934308,0.11480638384819031
a3992,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3992-KE_-0044.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3992.png,340,512,0.685304539655763,0.5512088286248148,0.03125044423708484,0.3833172093836956,0.7666264331267704,7.9856406209162e-06,0.06961188465356827
a3993,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3993-IMG_2812.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3993.png,341,512,0.8531543144820467,0.6826032802483465,0.60928702123522,0.6384968461926972,0.858567592111299,0.41842610027409544,0.11868347227573395
a3995,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3995-IMG_0187.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3995.png,341,512,0.860123678717917,0.817115119298412,0.41580224437168556,0.5660263900557492,0.9130832749213305,0.2189695051901679,0.14148539304733276
