id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4097,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4097-20080623_at_14h52m36__MG_9904.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4097.png,341,512,0.8248272634174051,0.9580334104206231,0.0828659332348098,0.38455082544851416,0.7690827518657953,1.8899031232966662e-05,0.10413222759962082
a4099,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4099-_DSC0014-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4099.png,340,512,0.8018542554169612,0.9545413647176038,0.01888793975873018,0.4044292395492796,0.8088584790985592,2.345131022920725e-23,0.08192798495292664
a4101,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4101-IMG_5823.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4101.png,341,512,0.7489506380244533,0.7453519232740021,0.029492233157680944,0.3166019436775385,0.633203887355077,2.776062967655343e-20,0.13213308155536652
a4102,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4102-07-06-30-at-11h38m56s-_MG_1997.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4102.png,341,512,0.8575310736932581,0.9346965963215946,0.24163434362525227,0.4481364665846011,0.8930306721132154,0.003242261055986838,0.15180738270282745
a4104,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4104-DSC_0260.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4104.png,340,512,0.7558777210167964,0.8143853904866776,0.0030174942345760508,0.24162198712507596,0.4832439742501519,9.339678545926768e-28,0.06135813519358635
a4105,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4105-07-11-26-at-16h02m57s-_MG_7151.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4105.png,341,512,0.8764249250218733,0.6833188832046128,0.7554893294139481,0.744114509781878,0.5051108660219469,0.9831181535418091,0.1985555738210678
a4107,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4107-dvf_018.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4107.png,341,512,0.7129370931429588,0.6807461230595151,0.00010478090684022928,0.18720195200089837,0.37440390400179674,1.0448298846979007e-69,0.1110924631357193
a4108,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4108-MB_080329_057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4108.png,341,512,0.9238727014209994,0.8158115188819595,0.8075056681064599,0.7384759154457925,0.6982051684378098,0.7787466624537753,0.2882631719112396
a4110,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4110-dgw_069.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4110.png,341,512,0.8347546155727747,0.83257843174347,0.2625449622285681,0.6973442801432924,0.8395535183046877,0.5551350419818971,0.2690003514289856
a4113,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4113-IMG_2800.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4113.png,341,512,0.719020063852073,0.6947088767331387,0.0014804200173634502,0.17618170801801053,0.35236341603602106,9.703128138813046e-26,0.10287261009216309
a4116,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4116-IMG_2042.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4116.png,341,512,0.7586113010615338,0.834093382040103,0.0002046086486800816,0.26269815387289014,0.5253963077457803,3.3736335685544343e-60,0.06490399688482285
a4117,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4117-050918_141526__MG_5987.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4117.png,341,512,0.8467080605806365,0.8654859293210012,0.27685692912243737,0.9396958176385473,0.9096455492354069,0.9697460860416878,0.21581563353538513
a4124,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4124-20080709_at_10h04m23__MG_4561.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4124.png,341,512,0.8440439923914695,0.8702094463608936,0.2578343272935517,0.4714137371081713,0.9250739273306118,0.017753546885730803,0.1548527628183365
a4127,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4127-DSC_0152.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4127.png,340,512,0.8127854645791637,0.9743064061791168,0.0335210442804002,0.48077640502905267,0.9615528100581053,7.032268410919997e-19,0.08311931788921356
a4131,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4131-DSC_0001-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4131.png,340,512,0.8087976032705652,0.9256344333464995,0.05743136164546257,0.3937124164453275,0.787422977838063,1.855052591944712e-06,0.09018806368112564
a4134,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4134-IMG_0086.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4134.png,341,512,0.7994374839018791,0.9500621066602636,0.016080385926910322,0.4537643550278179,0.9075287100556358,1.576378424347996e-27,0.09227857738733292
a4142,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4142-_DGW6275.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4142.png,341,512,0.8849284638628732,0.8551875346922387,0.4964006911530048,0.3725912661331989,0.740583617940402,0.0045989143259958275,0.21255920827388763
a4143,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4143-LSCRW_0029.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4143.png,384,512,0.8178941780131511,0.9260011730336266,0.08707581451448243,0.37504608291728614,0.6707498234864062,0.07934234234816602,0.08232953399419785
