id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4354,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4354-DSC_0347.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4354.png,343,512,0.8890078712322821,0.8221076942197677,0.5744952292567683,0.4290926404945248,0.844681708716858,0.01350357227219153,0.25128352642059326
a4356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4356-_DSC1335.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4356.png,341,512,0.6860722473318374,0.48335398171759203,0.11920054843648548,0.32262589791820756,0.6452515028376347,2.92998780481792e-07,0.08544979989528656
a4357,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4357-Duggan_090124_4645.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4357.png,341,512,0.9174839519142691,0.7769464046058479,0.8391887794776657,0.3864569390118301,0.7727899666120694,0.00012391141159070654,0.21341554820537567
a4366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4366-DSC_0447.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4366.png,343,512,0.9416080572948782,0.9204493758076198,0.7386422043076095,0.5026387669462603,0.91611844158803,0.0891590923044905,0.11620044708251953
a4368,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4368-Duggan_090321_5857.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4368.png,341,512,0.9361094220336119,0.7997820464112422,0.9215799495192843,0.3700975768195437,0.7401939046935524,1.2489455350170325e-06,0.23378828167915344
a4370,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4370-DSC_0080.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4370.png,340,512,0.9523801734755313,0.830115720281127,0.9756359481704865,0.4327607573223179,0.8655215047327962,9.911839534955064e-09,0.14093753695487976
a4374,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4374-09-05-19-at-17h54m57s-_MG_9531.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4374.png,341,512,0.8630116177231808,0.8014002081994014,0.4566589996823715,0.34365483395698665,0.6732423448302461,0.014067323083727122,0.15069136023521423
a4377,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4377-IMG_4929.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4377.png,341,512,0.8501166702591553,0.8675930980021107,0.2908262065436928,0.4409225177736817,0.8818389375157332,6.098031630231142e-06,0.15350213646888733
a4382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4382-DSC_0261.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4382.png,343,512,0.8918322795084577,0.7790922069893013,0.6676184393034383,0.7008542782969067,0.893104865813274,0.5086036907805396,0.19583116471767426
a4384,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4384-DSC_0322.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4384.png,343,512,0.9162655036388287,0.7723671856775268,0.8399726827631324,0.449878051788881,0.89567041807013,0.004085685507632021,0.14919660985469818
a4385,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4385-_DGW9650.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4385.png,341,512,0.9045329602521093,0.7162990222642425,0.8744013785396026,0.3567697873886884,0.708079602959716,0.005459971817660873,0.22815291583538055
a4386,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4386-Duggan_090124_4632.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4386.png,341,512,0.921540132376166,0.8412172334610623,0.7455417894424051,0.407986307710164,0.8158723708498022,0.00010024457052565948,0.15942300856113434
a4392,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4392-Duggan_090331_6554.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4392.png,341,512,0.8911263795072161,0.7782158093498255,0.6647724731227311,0.4257980943261368,0.8488933609642487,0.002702827688024837,0.27397483587265015
a4394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4394-Duggan_090127_4837.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4394.png,341,512,0.8787099919967121,0.6845538811190273,0.7678966491233085,0.3937382959469159,0.781538753004338,0.005937838889493874,0.22445350885391235
a4395,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4395-Duggan_090503_8734.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4395.png,341,512,0.6667974532367211,0.5412805745604,0.0017689923109888964,0.40680926487814045,0.8136185297562809,1.4874408804500725e-26,0.10801421105861664
a4396,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4396-DSC_0073-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4396.png,340,512,0.9469776753144817,0.8200513627437448,0.957402049585597,0.43496370431343934,0.8668192351195406,0.0031081735073380176,0.14679810404777527
a4398,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4398-Duggan_050709_1062.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4398.png,341,512,0.8468759904015993,0.7232998248053772,0.4960810253250143,0.36681763597953654,0.7326809035052665,0.0009543684538066049,0.1603965163230896
a4399,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4399-Duggan_080410_5879.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4399.png,341,512,0.8821842026002116,0.8454514940732806,0.49591108267807466,0.4234844205978619,0.8453735811028738,0.0015952600928500267,0.13604377210140228
a4409,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4409-Duggan_090503_8738.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4409.png,341,512,0.8189637154705638,0.9048691640413287,0.11076662553180587,0.40543328908292525,0.810866578164765,1.0855136773842364e-12,0.22783440351486206
