id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3531,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3531-07-06-30-at-04h02m08s-_MG_1936.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3531.png,341,512,0.8690799051860894,0.6563478518797032,0.7643541658717844,0.36715716569120604,0.7343083662801418,5.965102270248395e-06,0.22500818967819214
a3540,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3540-07-12-02-at-14h05m14s-_MG_8949.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3540.png,341,512,0.8905487078829971,0.6472614721258186,0.9296135650181749,0.6941922211764786,0.6329556385118362,0.755428803841121,0.25534293055534363
a3541,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3541-IMG_4107.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3541.png,341,512,0.9044083153588354,0.7793716091351897,0.7477830459805475,0.47465552137094136,0.7053376758578882,0.24397336688399457,0.13912813365459442
a3545,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3545-jmac_DSC0491.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3545.png,340,512,0.8370514991079356,0.8099072843809937,0.30502951352041346,0.44491187716430464,0.8898209995555022,2.7547731070390095e-06,0.11831444501876831
a3548,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3548-CRW_0993.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3548.png,341,512,0.9491442874962388,0.833858888976716,0.9456571423951797,0.831315344984326,0.9214978165484442,0.7411328734202078,0.13777385652065277
a3549,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3549-KE_-2455.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3549.png,340,512,0.9715459073435648,0.9231068273421303,0.9355871619971844,0.7588310634465034,0.9416730583643476,0.5759890685286593,0.1317777782678604
a3557,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3557-IMG_1507.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3557.png,341,512,0.9210231245048918,0.9316277197897317,0.5909137588912501,0.5924791354259659,0.8681273544885607,0.31683091636337096,0.10095437616109848
a3563,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3563-07-11-30-at-15h55m08s-_MG_8326.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3563.png,341,512,0.9182428108675169,0.8360193494687632,0.7334287476420005,0.4368508862096059,0.8302170618290038,0.04348471059020797,0.19045741856098175
a3571,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3571-IMG_0290.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3571.png,341,512,0.7800794895631249,0.6308478673608306,0.29547788830927424,0.31002365889208455,0.6200432087258543,4.109058314827902e-06,0.08208043873310089
a3575,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3575-IMG_0834.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3575.png,341,512,0.8762987749087955,0.6547070483927065,0.8157425563305352,0.3937765291552686,0.7521699874244591,0.03538307088607816,0.2619267404079437
a3576,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3576-LS051026_day_15_LL003.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3576.png,341,512,0.8537298727852888,0.7759782446451217,0.44560627476313985,0.44447699981392946,0.8161163555887286,0.07283764403913025,0.19661551713943481
a3585,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3585-IMG_4211.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3585.png,341,512,0.7128415897691223,0.43857713768488243,0.324481773028432,0.26632645759129714,0.42855460230075226,0.10409831288184197,0.16832108795642853
a3586,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3586-IMG_4591.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3586.png,341,512,0.7802530936373233,0.752950197116774,0.12447095366566814,0.3830365852086683,0.7660702067838804,2.963633456186094e-06,0.2081514447927475
a3588,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3588-CRW_0983.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3588.png,341,512,0.938391246662447,0.8447360653623616,0.8510811643361644,0.8520888125750895,0.9358531783905069,0.7683244467596722,0.16971933841705322
a3591,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3591-07-11-30-at-16h19m33s-_MG_8384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3591.png,341,512,0.9202985789019866,0.8434155760011841,0.7335428559251203,0.4342594651260049,0.7960802820299973,0.07243864822201257,0.2166416198015213
a3593,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3593-_DSC5689.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3593.png,341,512,0.9028228677630292,0.7496300009795653,0.7949177274111271,0.6031828707860367,0.8325451769548571,0.37382056461721636,0.2804225981235504
a3600,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3600-JI2E3496.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3600.png,341,512,0.9146642142388454,0.8150479390119978,0.7481873960648513,0.43270187394695514,0.7805519385044876,0.08485180938942276,0.23578494787216187
a3602,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3602-_DSC9759.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3602.png,341,512,0.7765557624805928,0.6774635415791603,0.20640894626927583,0.2676794919145605,0.5353481179631194,1.0865866001510291e-05,0.16830654442310333
a3605,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3605-IMG_2772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3605.png,341,512,0.8347009803110758,0.7872483440157253,0.32590217713804853,0.44471719384536035,0.8894151903721518,1.9197318568896285e-05,0.1425938457250595
a3608,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3608-NKIM_MG_7004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3608.png,341,512,0.9467648060167606,0.852787462620365,0.8931652348385357,0.41972431437703084,0.8079781132740351,0.031470515480026585,0.12546923756599426
a3609,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3609-IMG_1702.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3609.png,341,512,0.8948292644623164,0.9001069900344317,0.48426414137602813,0.5910188953422455,0.885175900403324,0.2968618902811671,0.1556820273399353
a3613,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3613-_DSC3264.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3613.png,341,512,0.9196176943063715,0.7175555947627084,0.9763625370563964,0.3610859159090936,0.72162131064629,0.0005505211718972955,0.2504544258117676
a3623,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3623-20051220_201437__MG_9239.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3623.png,341,512,0.8674192546280041,0.7214596444292615,0.6224467762705472,0.6205127492465983,0.8134657175440961,0.4275597809491005,0.30536192655563354
a3624,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3624-DSC_0070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3624.png,340,512,0.9191017209298197,0.9138271818527791,0.6072520877713989,0.4605817040550206,0.9075979430729284,0.013565465037112777,0.1341032236814499
a3628,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3628-_DSC9996.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3628.png,341,512,0.8449206251911208,0.6082171749253458,0.7123933848026635,0.2531648604333515,0.5063297208666342,6.883588860895699e-14,0.22658319771289825
a3633,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3633-JI2E3892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3633.png,341,512,0.8358413252787029,0.7262891248015966,0.4283813378537125,0.39102400751572886,0.7429725073602254,0.039075507671232315,0.14390426874160767
a3634,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3634-IMG_4959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3634.png,341,512,0.8546669978217463,0.7375678451003475,0.5162118088824482,0.49956661808303804,0.6668920610363204,0.3322411751297557,0.27778077125549316
a3635,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3635-IMG_4031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3635.png,341,512,0.9219706460572126,0.7650208565533119,0.8934597634015055,0.41509112252080277,0.8254586403064854,0.004723604735120157,0.2814314663410187
a3636,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3636-20041222_195608__E6B6989.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3636.png,341,512,0.780033332926946,0.596467591296515,0.35552641441248545,0.3314618444212656,0.6616679460712465,0.0012557427712846883,0.14743804931640625
a3641,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3641-_DSC4628.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3641.png,341,512,0.9093510614292719,0.8142650054521448,0.7151888314077879,0.472489486757168,0.891196334162161,0.053782639352175,0.31100115180015564
a3644,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3644-jmac_MG_5959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3644.png,341,512,0.9054591287282798,0.7900918620718211,0.7344772818285109,0.44875364982473553,0.8724938349362027,0.025013464713268357,0.2417081892490387
a3649,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3649-WP_CRW_0691.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3649.png,341,512,0.9327497004604144,0.9074067417116308,0.7033530915004192,0.4808542922946336,0.9459044924168515,0.015804092172415723,0.09991566091775894
a3654,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3654-IMG_0777.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3654.png,341,512,0.9546548734480633,0.8605241615397887,0.9331641318823932,0.8246232447934767,0.8942472822052009,0.7549992073817525,0.17723681032657623
a3658,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3658-jmac_MG_0418.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3658.png,341,512,0.8909939868659273,0.8578150644224414,0.5276502673473954,0.4567218364955121,0.8499686906059797,0.06347498238504455,0.14352017641067505
a3670,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3670-jmac_MG_5917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3670.png,341,512,0.8485058567562263,0.9012466141566924,0.23994329427992753,0.41189770522577707,0.8237950807553516,3.2969620251076275e-07,0.12749679386615753
a3673,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3673-_DSC1109.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3673.png,341,512,0.873746529628217,0.8069416389748965,0.509246975758846,0.4478532752553789,0.861332994502012,0.034373556008745795,0.3575790226459503
a3677,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3677-IMG_4696.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3677.png,341,512,0.8186861410719668,0.8141421892945097,0.2116284855289504,0.42369503851077106,0.8473894935397344,5.834818077636235e-07,0.1881798356771469
a3686,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3686-jmac_MG_0353.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3686.png,341,512,0.940356114067841,0.8108073125422389,0.9293421370398791,0.48943053009356574,0.8470903931287785,0.1317706670583529,0.32298144698143005
a3688,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3688-jmac_MG_1424.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3688.png,341,512,0.8570827161504733,0.9071309272557243,0.27354446814312783,0.46030037906773263,0.9204633974392995,0.00013736069616581117,0.19486680626869202
a3689,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3689-JI2E3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3689.png,341,512,0.7476821135387531,0.6625977685044515,0.10739670735732203,0.35345514638378334,0.7069102917166639,1.0509027842080679e-09,0.13177484273910522
a3696,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3696-jmac_DSC1242.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3696.png,343,512,0.8519768269613888,0.8544473094308224,0.3180288210388206,0.4848218268991016,0.8870142616024427,0.08262939219576045,0.17883023619651794
a3697,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3697-07-11-24-at-16h05m35s-_MG_6729.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3697.png,341,512,0.8815924342467951,0.8092799415657892,0.5516311672470744,0.5036133213603261,0.8377850271428732,0.16944161557777912,0.18786224722862244
a3700,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3700-tc_DSC1892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3700.png,340,512,0.9189371112718692,0.8147481243297394,0.7767611715464174,0.6809367424535708,0.8668527458712599,0.4950207390358816,0.16307413578033447
a3706,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3706-dgw_065.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3706.png,341,512,0.9156917322843235,0.7644531005601954,0.8517736366282765,0.42275346773126954,0.8338229321755225,0.011684003287016569,0.33626052737236023
a3707,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3707-NKIM_121.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3707.png,341,512,0.7670555963667265,0.3715772391849161,0.8315403985330463,0.2189486704004796,0.4378965863822917,7.54418667530769e-07,0.2499772161245346
a3710,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3710-07-11-20-at-16h52m05s-_MG_5742.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3710.png,341,512,0.8238331345455185,0.7937878983958924,0.26259559873931587,0.40749088258450394,0.8148023562262545,0.00017940894275334283,0.10577411204576492
a3712,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3712-IMG_4852.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3712.png,341,512,0.9154959494723831,0.7869940433118225,0.8063527766268503,0.36212079886694204,0.6916105589751101,0.03263103875877396,0.1609882414340973
a3715,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3715-_MG_7773.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3715.png,341,512,0.7565086879801476,0.45538107339911565,0.5255987470335013,0.16459559927180178,0.3291911985370134,6.590146087913458e-12,0.28583812713623047
a3716,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3716-IMG_0301.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3716.png,341,512,0.8532914480460005,0.7478452896899542,0.4902969817739436,0.4772697611478352,0.6479103462112157,0.3066291760844547,0.12195931375026703
a3719,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3719-07-11-29-at-15h43m28s-_MG_8075.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3719.png,341,512,0.9508899484489295,0.8463917329924655,0.93376137405917,0.43281530009508595,0.8656305963096538,3.880518096491066e-09,0.3556908071041107
a3720,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3720-jmac_MG_0851.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3720.png,341,512,0.9472838664056087,0.8633563082336652,0.8770706590457754,0.7641246818226533,0.9021984295377014,0.6260509341076053,0.1953791230916977
a3721,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3721-KE_-01.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3721.png,340,512,0.912232979630706,0.7780352512076332,0.8018900617452369,0.6437184934297662,0.7762885658941415,0.5111484209653909,0.24921825528144836
a3724,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3724-20060101_092918__E6B0305.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3724.png,341,512,0.8885078245357712,0.8781114526836382,0.48141558381373967,0.4580480438919474,0.8875490627309189,0.028547025052975957,0.282685786485672
a3727,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3727-2004-01-18 11-49-42 CRW_2889.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3727.png,341,512,0.8187804341099401,0.917146839021334,0.098340248667784,0.46826196318174695,0.9365237617290915,1.646344024142678e-07,0.16518071293830872
a3729,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3729-07-11-24-at-21h39m19s-_MG_6853.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3729.png,341,512,0.7935237175647942,0.6533284384999793,0.3256540879737175,0.23972098814922022,0.479141020943605,0.00030095535483544704,0.18027342855930328
a3730,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3730-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3730.png,341,512,0.9216254768805916,0.7939442225798322,0.8340318286235678,0.4247648614462488,0.7451149916642682,0.10441473122822943,0.2688380479812622
a3732,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3732-_DGW6272.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3732.png,341,512,0.9583538410313928,0.9037495885216075,0.8792899595895596,0.8017246286363966,0.950977090049328,0.6524721672234653,0.13688357174396515
a3733,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3733-WP_CRW_4827.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3733.png,341,512,0.9131332867937318,0.7538324524792841,0.8557111085623208,0.6597396700131164,0.7349128541145643,0.5845664859116684,0.18809369206428528
a3735,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3735-_MG_7825.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3735.png,341,512,0.7999790553576256,0.7701003543675901,0.18476541176853453,0.42442592077718605,0.8451091971775048,0.0037426443768673427,0.23992493748664856
a3737,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3737-dgw_022.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3737.png,341,512,0.9291375889888226,0.7513470485633654,0.9714187163384345,0.37988582071314475,0.7420108904744801,0.017760750951809432,0.23332074284553528
a3739,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3739-KE_-0068.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3739.png,340,512,0.7613162742119204,0.7931334554163407,0.02542875800865562,0.44948306495142754,0.8988897285936767,7.640130917839705e-05,0.1362391710281372
a3740,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3740-_DSC1411.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3740.png,341,512,0.8600292506659899,0.7790870646707998,0.4761630782605934,0.325298621716837,0.6454795339299909,0.005117709503683019,0.16237322986125946
a3742,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3742-IMG_0206.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3742.png,341,512,0.874170377068564,0.658679274282409,0.7929157928553338,0.38231520640526256,0.7623243037534764,0.0023061090570487253,0.2982175350189209
a3743,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3743-DSC_0038.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3743.png,340,512,0.8594235011164629,0.872842857874297,0.3306851858463248,0.39640397414108575,0.7779946716614833,0.014813276620688166,0.1264655888080597
a3744,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3744-NKIM_MG_6757.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3744.png,341,512,0.8832062758302979,0.6362114288025984,0.9042097440435571,0.35282283817025106,0.705645673321624,3.0188781432441773e-09,0.24144986271858215
a3749,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3749-IMG_4592.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3749.png,341,512,0.8698327455916739,0.6328390956325872,0.8209877063894617,0.4028257604738743,0.8014612038145635,0.004190317133185023,0.2554166615009308
a3750,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3750-IMG_4253.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3750.png,341,512,0.8295646186799931,0.6356280727489139,0.5591256921382717,0.3235437879817474,0.6470590358082356,2.854015525907652e-05,0.2413347214460373
a3753,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3753-dgw_073.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3753.png,341,512,0.7707729861011531,0.751078231688999,0.09140409569311422,0.4904391774617692,0.84623648418118,0.13464187074235837,0.4360678195953369
a3754,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3754-050731_151704__I2E5362.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3754.png,341,512,0.8283412022755693,0.8749087694149885,0.1806036074908558,0.39439331604248945,0.7886356971185918,0.00015093496638710687,0.14690521359443665
a3756,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3756-jmac_MG_5949.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3756.png,341,512,0.9048856008313201,0.8436235881155381,0.6352649192236277,0.42847642756761173,0.8372013897804588,0.01975146535476469,0.15208356082439423
a3760,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3760-IMG_2504.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3760.png,341,512,0.8639959923541594,0.8830274765749341,0.3402446916721445,0.427266276863483,0.8545247257486678,7.827978298276735e-06,0.11593685299158096
a3764,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3764-20060618_093109__MG_8792.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3764.png,341,512,0.8562474415521202,0.8329313003492884,0.3709829237085101,0.6000150091907596,0.853966328617211,0.3460636897643082,0.1896267980337143
a3766,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3766-20041219_194831__E6B5558.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3766.png,341,512,0.6282890086618333,0.23168481947457684,0.4624653335549552,0.13367318081938348,0.2673463616350187,3.748292604369071e-12,0.14855238795280457
a3769,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3769-IMG_3943.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3769.png,341,512,0.8893626971632019,0.8529991965464311,0.525759201533932,0.4572790403874611,0.9125305818993716,0.00202749887555053,0.1373085379600525
a3771,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3771-07-06-01-at-13h03m06-s_MG_1256.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3771.png,341,512,0.8339966511077033,0.7607286940504216,0.36246743639933415,0.43554517483585875,0.863571668234799,0.007518681436918461,0.2692565321922302
a3772,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3772-dgw_123.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3772.png,341,512,0.9182352815079178,0.8476497990275148,0.7127207524314665,0.44308316362191963,0.8439396847548545,0.042226642488984785,0.24953342974185944
a3774,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3774-_DSC0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3774.png,340,512,0.9352741293432641,0.824536109142364,0.8678745777657565,0.531454633483292,0.8450195102919212,0.2178897566746628,0.18187154829502106
a3778,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3778-IMG_4838.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3778.png,341,512,0.9131684047319014,0.7692096033848287,0.8253485054107282,0.4942410914284323,0.771229750623119,0.2172524322337456,0.30162736773490906
a3780,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3780-JI2E3902.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3780.png,341,512,0.8636198601118079,0.8123258272960842,0.4426728742921643,0.4426611443557497,0.8850142634489955,0.00030802526250393387,0.1613866239786148
a3781,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3781-2004-06-24 06-45-08 CRW_2040.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3781.png,341,512,0.901812175496976,0.8454473760596528,0.6131539895718453,0.4845809191660928,0.8949956690871049,0.07416616924508068,0.12028884142637253
a3783,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3783-KE_-0052.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3783.png,340,512,0.917739775727697,0.7214931630094765,0.9546844581745444,0.43128494564589576,0.8200983853412355,0.042471505950556,0.1765267252922058
a3786,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3786-_I2E8191.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3786.png,341,512,0.8495653201849637,0.8550121101688868,0.3050662635377862,0.47570427302684415,0.8576908050632359,0.09371774099045233,0.20021124184131622
a3796,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3796-NKIM_MG_7319.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3796.png,341,512,0.9298601839346903,0.812681673312441,0.8536837469119163,0.4249193031974381,0.7134129134746915,0.13642569292018475,0.2791643738746643
a3798,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3798-IMG_2539.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3798.png,341,512,0.940261554469699,0.8419386172482943,0.8690041722002174,0.5878183590129835,0.8732049433142983,0.30243177471166877,0.22549369931221008
a3800,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3800-dgw_090.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3800.png,341,512,0.8842188625287504,0.776954853334548,0.6239320151315609,0.39046542486973285,0.7446805635064928,0.03625028623297288,0.19948376715183258
a3804,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3804-_DSC3608.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3804.png,343,512,0.8433698811929069,0.6487886303450868,0.6164768443819738,0.38187074018836065,0.7547311806630334,0.009010299713687941,0.12441850453615189
a3816,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3816-jmac_DSC3118.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3816.png,340,512,0.7917382118121031,0.8682921897364989,0.051463559830722275,0.46137236973596835,0.9227447394704908,1.445880466897037e-12,0.17382973432540894
a3820,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3820-dgw_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3820.png,341,512,0.7080846460226197,0.5263178068242195,0.13929931038254384,0.3852130590264041,0.770261643447857,0.00016447460495128924,0.12631751596927643
a3822,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3822-07-11-21-at-09h53m21s-_MG_5852.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/KimKautz/a3822.png,341,512,0.9240416822132266,0.8733963622782064,0.7052146757981274,0.44366649665927876,0.8763618020423543,0.010971191276203284,0.16768138110637665
