id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3499.png,341,512,0.8517790553096383,0.6824889694571374,0.601078134127077,0.7813307161227996,0.7837033868179635,0.7789580454276356,0.14658933877944946
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3503.png,341,512,0.9590408287413785,0.8679482389328166,0.9497647739082631,0.8599531562454874,0.7321557617525885,0.9877505507383864,0.15841281414031982
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3504.png,341,512,0.9105235656738072,0.9001366018464679,0.5767792769854174,0.9747091850465609,0.95151024619827,0.9979081238948518,0.14826858043670654
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3505.png,341,512,0.9190971953338751,0.8951561405819545,0.6374256687214536,0.8083752706247455,0.8914214721090106,0.7253290691404803,0.2224624902009964
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3508.png,341,512,0.8850815881787776,0.8142123905288451,0.564190405714276,0.944448907341113,0.9074148795932848,0.9814829350889411,0.29030975699424744
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3509.png,341,512,0.9313267971901794,0.8478766180263927,0.7979149228587511,0.9146240773070118,0.8346136537668772,0.9946345008471464,0.3460860550403595
a3510,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3510-JI2E4365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3510.png,341,512,0.9193962847647594,0.763632351845826,0.8786213228877008,0.8437693515430258,0.6997865177969685,0.9877521852890829,0.24346327781677246
a3511,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3511-jmac_MG_0542.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3511.png,341,512,0.8803340549833709,0.8156792353906308,0.5334414291351074,0.8771822854102183,0.846662349865282,0.9077022209551544,0.1178039014339447
a3512,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3512-LSstone_060805_9380.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3512.png,341,512,0.9272834019561698,0.7736907117745039,0.9125677228019439,0.9001493343510336,0.8123754879994695,0.9879231807025979,0.17007671296596527
a3521,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3521-JI2E5091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3521.png,341,512,0.9287621762333754,0.7911076307145007,0.8880455009945105,0.7959486042539694,0.9057299129186599,0.686167295589279,0.1378175914287567
