id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4382-DSC_0261.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4382.png,343,512,0.9369122926970385,0.7874894159296865,0.9517001451789077,0.4404167951574112,0.880423940506007,0.00040964980881542056,0.20552890002727509
a4384,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4384-DSC_0322.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4384.png,343,512,0.835521170236762,0.6305567820567781,0.6055465556097553,0.3110085394185817,0.6220170662406428,1.2596520654488355e-08,0.1911827027797699
a4385,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4385-_DGW9650.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4385.png,341,512,0.890475500096077,0.7232200951897118,0.7660412200721889,0.35008571598024024,0.7000746250939888,9.6806866491752e-05,0.2235795110464096
a4386,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4386-Duggan_090124_4632.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4386.png,341,512,0.9395811828989578,0.7862579785586526,0.972921300967561,0.38486932725886125,0.7697378470360103,8.074817121415882e-07,0.16750918328762054
a4392,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4392-Duggan_090331_6554.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4392.png,341,512,0.839955180004277,0.8239003838639722,0.29988438823274394,0.4430628306576037,0.8792121109407492,0.006913550374458224,0.24664930999279022
a4394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4394-Duggan_090127_4837.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4394.png,341,512,0.772628024123446,0.7351760101469078,0.1156776108571752,0.4032860953589181,0.8065702287006237,1.962017212463095e-06,0.20083436369895935
a4395,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4395-Duggan_090503_8734.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4395.png,341,512,0.7687438690620363,0.838032950744984,0.01375345225722606,0.3979081605939461,0.7953731820797098,0.00044313910818249795,0.08445628732442856
a4396,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4396-DSC_0073-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4396.png,340,512,0.8919683135365883,0.8196946922044168,0.5965742379695366,0.4378189573912307,0.8665778274334355,0.009060087349025973,0.13338415324687958
a4398,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4398-Duggan_050709_1062.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4398.png,341,512,0.822584424513821,0.7825607582704878,0.27218709486870324,0.4093949678476753,0.8177031238598276,0.001086811835523103,0.1564691960811615
a4399,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4399-Duggan_080410_5879.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4399.png,341,512,0.8843697151771813,0.812816791331966,0.5622767348812966,0.37340971156188213,0.7467985100956711,2.0913028093141963e-05,0.13795006275177002
