id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3721,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3721-KE_-01.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3721.png,340,512,0.8833030361640672,0.7670109089968248,0.6362739627944777,0.5671905714325167,0.8816102252381329,0.2527709176269005,0.23525811731815338
a3724,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3724-20060101_092918__E6B0305.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3724.png,341,512,0.847541887558555,0.8779984023228381,0.2646058165081104,0.8344016487580072,0.9344045476059458,0.7343987499100685,0.24737891554832458
a3727,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3727-2004-01-18 11-49-42 CRW_2889.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3727.png,341,512,0.8439585672228591,0.9142276283028752,0.20363468187533143,0.4399264105176906,0.8798499492070596,2.8718283216255198e-06,0.15067127346992493
a3729,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3729-07-11-24-at-21h39m19s-_MG_6853.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3729.png,341,512,0.8352600041359511,0.6588386367758807,0.5473548294202458,0.2964041477114664,0.5886518388370368,0.004156456585895999,0.18100851774215698
a3730,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3730-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3730.png,341,512,0.8934909995712932,0.7780453583816702,0.6800349781291407,0.7158537117724464,0.850433062726882,0.5812743608180109,0.2471146583557129
a3732,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3732-_DGW6272.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3732.png,341,512,0.9423349907007845,0.8827131682216018,0.808606824347424,0.8763196271943956,0.9565961092454845,0.7960431451433065,0.12174280732870102
a3733,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3733-WP_CRW_4827.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3733.png,341,512,0.9279635910118968,0.7944252157217856,0.8760710138582662,0.8267086610843093,0.8760654076774504,0.7773519144911682,0.1784188598394394
a3735,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3735-_MG_7825.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3735.png,341,512,0.7512964270941318,0.7775757128680538,0.013090777154937167,0.9374148119138996,0.8771988061127012,0.9976308177150981,0.1971442550420761
a3737,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3737-dgw_022.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3737.png,341,512,0.8723996301739788,0.7716126835070517,0.5614082854964919,0.4939177336777523,0.8833136024485173,0.1045218649069873,0.2068072110414505
a3739,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3739-KE_-0068.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3739.png,340,512,0.7593089665311737,0.8104090508688153,0.010379349514231943,0.646642032431191,0.9183425553859993,0.3749415094763827,0.1223607286810875
a3740,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3740-_DSC1411.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3740.png,341,512,0.9340965681244316,0.7727901034891992,0.9618427505671737,0.3833569387719421,0.7473714918679063,0.01934238567597794,0.16508084535598755
